114.119.132.72 - - [04/Jan/2023:03:14:07 -0800] "GET /contact_us HTTP/1.1" 200 9649 "http://www.regusciair.com/reports" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "regusciair.com"
194.32.122.83 - - [04/Jan/2023:03:19:11 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.42" "regusciair.com"
194.32.122.83 - - [04/Jan/2023:03:19:18 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.42" "regusciair.com"
64.124.8.25 - - [04/Jan/2023:03:42:08 -0800] "GET /yahoo_site_admin/assets/images/DSCF5077.109141659_large.JPG HTTP/1.1" 200 160940 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.25 - - [04/Jan/2023:03:42:08 -0800] "GET /yahoo_site_admin/assets/images/documento4_004.10772059_sq_thumb_s.jpg HTTP/1.1" 200 4625 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.25 - - [04/Jan/2023:03:42:08 -0800] "GET /yahoo_site_admin/assets/images/Imagen_004.204102058_large.jpg HTTP/1.1" 200 411940 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.25 - - [04/Jan/2023:03:42:16 -0800] "GET /yahoo_site_admin/assets/images/documento4.10771206_sq_thumb_s.jpg HTTP/1.1" 200 4333 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
40.77.167.75 - - [04/Jan/2023:03:53:02 -0800] "GET /sitemap.xml HTTP/1.1" 200 293 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "regusciair.com"
125.209.235.182 - - [04/Jan/2023:04:00:53 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; Yeti/1.1; +https://naver.me/spd)" "www.regusciair.com"
125.209.235.182 - - [04/Jan/2023:04:00:58 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; Yeti/1.1; +https://naver.me/spd)" "www.regusciair.com"
